"$145,707.70 ",8532.392578,W,3611.625488,N,0.9,A,17.725401,0,166,352,0,0,0,21.71833333,,,,
"$145,707.95 ",8532.393555,W,3611.624512,N,0.9,A,17.955601,0,67,358,0,0,0,22.0885322,,,,
"$145,708.20 ",8532.393555,W,3611.623047,N,0.9,A,18.185801,0,141,352,0,0,0,21.71833333,,,,
"$145,708.45 ",8532.393555,W,3611.621826,N,0.9,A,18.531099,0,141,360,0,0,0,22.21193182,,,,
"$145,708.95 ",8532.393555,W,3611.619385,N,0.9,A,19.1066,0,133,360,0,0,0,22.21193182,,,,
"$145,709.75 ",8532.393555,W,3611.615479,N,0.9,A,20.3727,0,133,362,0,0,0,22.33533144,,,,
"$145,711.00 ",8532.392578,W,3611.608643,N,0.9,A,21.4086,0,83,429,0,0,0,26.46921875,,,,
"$145,712.56 ",8532.392578,W,3611.600098,N,0.9,A,22.789801,0,66,399,0,0,0,24.61822443,,,,
"$145,714.61 ",8532.394531,W,3611.588135,N,0.9,A,23.365299,0,83,441,0,0,0,27.20961648,,,,
"$145,715.61 ",8532.396484,W,3611.58252,N,0.9,A,22.559601,0,133,309,0,0,0,19.06524148,,,,
"$145,732.70 ",8532.34375,W,3611.632568,N,0.9,A,22.9049,0,83,395,0,0,0,24.37142519,,,,
"$145,732.95 ",8532.342773,W,36100,66,440,0,0,0,,,,,,0,,,,
"$145,739.86 ",8532.297852,W,3611.64917,N,0.9,A,19.4519,0,57,232,0,0,0,14.31435606,,,,
"$145,742.91 ",8532.288086,W,3611.656982,N,0.9,A,14.963,0,64,241,0,0,0,14.86965436,,,,
"$145,743.66 ",8532.285156,W,3611.658203,N,0.9,A,14.963,0,57,255,0,0,0,15.7334517,,,,
"$145,743.91 ",8532.28418,W,3611.658203,N,1.4,A,14.7328,0,28,240,0,0,0,14.80795455,,,,
"$145,744.66 ",8532.28125,W,3611.658447,N,1.4,A,14.3875,0,114,241,0,0,0,14.86965436,,,,
"$145,744.95 ",8532.280273,W,3611.658447,N,0.9,A,14.1573,0,57,240,0,0,0,14.80795455,,,,
"$145,745.45 ",8532.27832,W,3611.658203,N,0.9,A,14.2724,0,28,243,0,0,0,14.99305398,,,,
"$145,745.95 ",8532.275391,W,3611.658203,N,0.9,A,14.6177,0,28,270,0,0,0,16.65894886,,,,
"$145,746.20 ",8532.274414,W,3611.658203,N,0.9,A,14.8479,0,66,280,0,0,0,17.27594697,,,,
"$145,746.45 ",8532.273437,W,3611.658203,N,0.9,A,14.7328,0,129,351,0,0,0,21.65663352,,,,
"$145,746.70 ",8532.272461,W,3611.657715,N,0.9,A,14.5026,0,66,340,0,0,0,20.97793561,,,,
"$145,746.95 ",8532.271484,W,3611.657227,N,0.9,A,14.0422,0,133,280,0,0,0,17.27594697,,,,
"$145,747.25 ",8532.270508,W,3611.656494,N,0.9,A,14.0422,0,133,299,0,0,0,18.44824337,,,,
"$145,747.45 ",8532.269531,W,3611.656006,N,0.9,A,13.5818,0,141,359,0,0,0,22.15023201,,,,
"$145,747.75 ",8532.268555,W,3611.655029,N,0.9,A,13.2365,0,70,328,0,0,0,20.23753788,,,,
"$145,747.95 ",8532.268555,W,3611.654297,N,0.9,A,13.2365,0,133,296,0,0,0,18.26314394,,,,
"$145,748.25 ",8532.267578,W,3611.65332,N,0.9,A,13.2365,0,66,328,0,0,0,20.23753788,,,,
"$145,748.50 ",8532.267578,W,3611.6521,N,0.9,A,13.6969,0,66,296,0,0,0,18.26314394,,,,
"$145,748.75 ",8532.266602,W,3611.651123,N,0.9,A,14.6177,0,70,360,0,0,0,22.21193182,,,,
"$145,749.00 ",8532.265625,W,3611.649902,N,0.9,A,15.4234,0,166,360,0,0,0,22.21193182,,,,
"$145,749.25 ",8532.265625,W,3611.648682,N,0.9,A,16.3442,0,66,360,0,0,0,22.21193182,,,,
"$145,749.56 ",8532.264648,W,3611.647461,N,0.9,A,17.0348,0,133,362,0,0,0,22.33533144,,,,
"$145,749.75 ",8532.263672,W,3611.646484,N,0.9,A,17.6103,0,133,360,0,0,0,22.21193182,,,,
"$145,750.06 ",8532.263672,W,3611.64502,N,0.9,A,18.531099,0,66,424,0,0,0,26.1607197,,,,
"$145,750.25 ",8532.262695,W,3611.643799,N,0.9,A,19.1066,0,166,369,0,0,0,22.76723011,,,,
"$145,750.56 ",8532.261719,W,3611.642334,N,0.9,A,19.797199,0,83,392,0,0,0,24.18632576,,,,
"$145,750.75 ",8532.261719,W,3611.641113,N,0.9,A,20.3727,0,83,378,0,0,0,23.32252841,,,,
"$145,751.06 ",8532.260742,W,3611.639648,N,0.9,A,20.833099,0,166,377,0,0,0,23.2608286,,,,
"$145,751.31 ",8532.259766,W,3611.638428,N,0.9,A,21.293501,0,141,446,0,0,0,27.51811553,,,,
"$145,751.56 ",8532.258789,W,3611.637207,N,0.9,A,21.293501,0,133,380,0,0,0,23.44592803,,,,
"$145,751.81 ",8532.256836,W,3611.635986,N,0.9,A,21.753901,0,166,440,0,0,0,27.14791667,,,,
"$145,752.36 ",8532.254883,W,3611.633301,N,0.9,A,22.6747,0,66,401,0,0,0,24.74162405,,,,
"$145,752.86 ",8532.251953,W,3611.631104,N,0.9,A,23.135099,0,66,400,0,0,0,24.67992424,,,,
"$145,753.11 ",8532.250977,W,3611.629883,N,0.9,A,23.365299,0,133,422,0,0,0,26.03732008,,,,
"$145,753.86 ",8532.248047,W,3611.626221,N,0.9,A,22.4445,0,141,425,0,0,0,26.22241951,,,,
"$145,754.66 ",8532.24707,W,3611.621826,N,0.9,A,21.063299,0,133,359,0,0,0,22.15023201,,,,
"$145,755.36 ",8532.248047,W,3611.618408,N,0.9,A,20.1425,0,133,360,0,0,0,22.21193182,,,,
"$145,755.66 ",8532.248047,W,3611.616943,N,0.9,A,20.3727,0,66,352,0,0,0,21.71833333,,,,
"$145,756.16 ",8532.248047,W,3611.614502,N,0.9,A,19.566999,0,116,260,0,0,0,16.04195076,,,,
"$145,756.41 ",8532.248047,W,3611.613525,N,0.9,A,18.991501,0,66,318,0,0,0,19.62053977,,,,
"$145,756.66 ",8532.248047,W,3611.612549,N,0.9,A,18.761299,0,66,320,0,0,0,19.74393939,,,,
"$145,757.16 ",8532.24707,W,3611.610596,N,0.9,A,18.0707,0,66,280,0,0,0,17.27594697,,,,
"$145,757.45 ",8532.24707,W,3611.609375,N,0.9,A,17.3801,0,133,291,0,0,0,17.95464489,,,,
"$145,757.95 ",8532.246094,W,3611.607666,N,0.9,A,16.5744,0,133,290,0,0,0,17.89294508,,,,
"$145,758.20 ",8532.245117,W,3611.606934,N,0.9,A,16.689501,0.000011.606445,N,0.9,A,16.5744,0,0.05552983,320,0,0,0
"$145,758.70 ",8532.243164,W,3611.606201,N,0.9,A,16.5744,0,116,350,0,0,0,21.59493371,,,,
"$145,806.61 ",8532.229492,W,3611.621582,N,0.9,A,11.7402,0,133,249,0,0,0,15.36325284,,,,
"$145,808.91 ",8532.222656,W,3611.62793,N,0.9,A,14.5026,0,67,326,0,0,0,20.11413826,,,,
"$145,809.16 ",8532.22168,W,3611.628418,N,0.9,A,15.1932,0.0001.629639,N,0.9,A,16.229099,0,0.05552983,345,0,0,0
"$145,816.56 ",8532.226562,W,3611.654541,N,1.4,A,18.416,0,133,325,0,0,0,20.05243845,,,,
"$145,816.81 ",8532.226562,W,36100,133,326,0,0,0,,,,,,0,,,,
"$145,817.56 ",8532.227539,W,3611.658936,N,0.9,A,17.264999,0,133,248,0,0,0,15.30155303,,,,
"$145,817.86 ",8532.227539,W,3611.659912,N,0.9,A,16.3442,0,66,240,0,0,0,14.80795455,,,,
"$145,818.61 ",8532.224609,W,3611.661621,N,0.9,A,13.4667,0,133,279,0,0,0,17.21424716,,,,
"$145,818.86 ",8532.223633,W,3611.662109,N,0.9,A,13.5818,0,66,274,0,0,0,16.90574811,,,,
"$145,819.11 ",8532.222656,W,3611.662598,N,0.9,A,13.9271,0,135,310,0,0,0,19.12694129,,,,
"$145,819.36 ",8532.22168,W,3611.662842,N,0.9,A,14.2724,0,135,282,0,0,0,17.39934659,,,,
"$145,819.61 ",8532.220703,W,3611.66333,N,0.9,A,14.7328,0,141,296,0,0,0,18.26314394,,,,
"$145,819.86 ",8532.219727,W,3611.663574,N,0.9,A,15.1932,0,83,343,0,0,0,21.16303504,,,,
"$145,820.16 ",8532.217773,W,3611.664062,N,0.9,A,15.8838,0,83,345,0,0,0,21.28643466,,,,
"$145,820.36 ",8532.216797,W,3611.664551,N,0.9,A,16.5744,0,135,300,0,0,0,18.50994318,,,,
"$145,820.66 ",8532.214844,W,3611.665039,N,0.9,A,17.3801,0,141,375,0,0,0,23.13742898,,,,
"$145,820.86 ",8532.213867,W,3611.665527,N,0.9,A,17.955601,0,70,435,0,0,0,26.83941761,,,,
"$145,821.16 ",8532.211914,W,3611.666016,N,0.9,A,18.8764,0,70,422,0,0,0,26.03732008,,,,
"$145,821.41 ",8532.210937,W,3611.666504,N,0.9,A,19.6821,0,66,390,0,0,0,24.06292614,,,,
"$145,821.66 ",8532.208984,W,3611.666992,N,0.9,A,20.257601,0,133,390,0,0,0,24.06292614,,,,
"$145,821.91 ",8532.208008,W,3611.667236,N,0.9,A,20.6029,0,66,421,0,0,0,25.97562027,,,,
"$145,822.16 ",8532.206055,W,3611.66748,N,0.9,A,20.833099,0,133,360,0,0,0,22.21193182,,,,
"$145,822.45 ",8532.204102,W,3611.667969,N,0.9,A,21.063299,0,66,391,0,0,0,24.12462595,,,,
"$145,822.95 ",8532.201172,W,3611.668213,N,0.9,A,21.523701,0,133,392,0,0,0,24.18632576,,,,
"$145,823.16 ",8532.199219,W,3611.668457,N,0.9,A,21.6388,0,166,377,0,0,0,23.2608286,,,,
"$145,823.45 ",8532.197266,W,3611.668701,N,0.9,A,22.2143,0,133,428,0,0,0,26.40751894,,,,
"$145,823.70 ",8532.195312,W,3611.668701,N,0.9,A,22.329399,0,133,397,0,0,0,24.49482481,,,,
"$145,823.95 ",8532.193359,W,3611.668701,N,0.9,A,22.329399,0,66,430,0,0,0,26.53091856,,,,
"$145,824.20 ",8532.191406,W,3611.668701,N,0.9,A,22.4445,0,166,440,0,0,0,27.14791667,,,,
"$145,824.45 ",8532.189453,W,3611.668701,N,0.9,A,22.559601,0,133,401,0,0,0,24.74162405,,,,
"$145,824.70 ",8532.188477,W,3611.668457,N,0.9,A,22.9049,0,133,441,0,0,0,27.20961648,,,,
"$145,824.95 ",8532.186523,W,3611.668213,N,0.9,A,23.02,0,66,400,0,0,0,24.67992424,,,,
"$145,825.45 ",8532.182617,W,3611.668213,N,0.9,A,23.4804,0,66,428,0,0,0,26.40751894,,,,
"$145,825.75 ",8532.180664,W,3611.667969,N,0.9,A,23.7106,0,133,430,0,0,0,26.53091856,,,,
"$145,825.95 ",8532.178711,W,3611.667725,N,0.9,A,23.825701,0,67,399,0,0,0,24.61822443,,,,
"$145,826.25 ",8532.176758,W,3611.66748,N,0.9,A,23.9408,0,66,438,0,0,0,27.02451705,,,,
"$145,826.75 ",8532.172852,W,3611.666992,N,0.9,A,23.595501,0,58,360,0,0,0,22.21193182,,,,
"$145,827.00 ",8532.170898,W,3611.666504,N,0.9,A,23.135099,0,133,375,0,0,0,23.13742898,,,,
"$145,827.25 ",8532.169922,W,3611.66626,N,0.9,A,22.6747,0,132,360,0,0,0,22.21193182,,,,
"$145,827.56 ",8532.167969,W,3611.665527,N,0.9,A,22.2143,0,66,360,0,0,0,22.21193182,,,,
"$145,827.75 ",8532.166016,W,3611.665039,N,0.9,A,21.6388,0,58,328,0,0,0,20.23753788,,,,
"$145,828.06 ",8532.165039,W,3611.664062,N,0.9,A,21.063299,0,58,326,0,0,0,20.11413826,,,,
"$145,828.75 ",8532.162109,W,3611.661621,N,0.9,A,19.4519,0,116,275,0,0,0,16.96744792,,,,
"$145,829.31 ",8532.160156,W,3611.659424,N,0.9,A,18.3009,0,28,270,0,0,0,16.65894886,,,,
"$145,830.06 ",8532.158203,W,3611.656982,N,0.9,A,16.3442,0,29,240,0,0,0,14.80795455,,,,
"$145,831.36 ",8532.15625,W,3611.65332,N,0.9,A,14.0422,0,58,171,0,0,0,10.55066761,,,,
"$145,832.11 ",8532.154297,W,361000,66,209,0,0,0,,,,,,0,,,,
"$145,833.91 ",8532.149414,W,3611.648437,N,0.9,A,12.3157,0,66,209,0,0,0,12.89526042,,,,
"$145,834.16 ",8532.148437,W,3611.647949,N,0.9,A,12.661,0,33,239,0,0,0,14.74625473,,,,
"$145,834.41 ",8532.147461,W,3611.647705,N,0.9,A,13.0063,0,66,239,0,0,0,14.74625473,,,,
"$145,834.66 ",8532.146484,W,3611.647217,N,0.9,A,13.1214,0,64,236,0,0,0,14.5611553,,,,
"$145,835.16 ",8532.144531,W,3611.646484,N,0.9,A,13.3516,0,129,239,0,0,0,14.74625473,,,,
"$145,835.66 ",8532.142578,W,3611.645996,N,0.9,A,12.8912,0,133,241,0,0,0,14.86965436,,,,
"$145,835.95 ",8532.141602,W,3611.645752,N,0.9,A,12.7761,0,32,171,0,0,0,10.55066761,,,,
"$145,836.45 ",8532.139648,W,3611.645752,N,0.9,A,12.5459,0,66,238,0,0,0,14.68455492,,,,
"$145,847.16 ",8532.139648,W,3611.67334,N,0.9,A,13.2365,0,66,308,0,0,0,19.00354167,,,,
"$145,847.41 ",8532.138672,W,3611.674316,N,0.9,A,13.5818,0,83,274,0,0,0,16.90574811,,,,
"$145,847.66 ",8532.138672,W,3611.675293,N,0.9,A,13.812,0,141,260,0,0,0,16.04195076,,,,
"$145,847.95 ",8532.137695,W,3611.67627,N,0.9,A,13.812,0,141,257,0,0,0,15.85685133,,,,
"$145,848.16 ",8532.136719,W,3611.677002,N,0.9,A,14.7328,0,166,280,0,0,0,17.27594697,,,,
"$145,848.45 ",8532.136719,W,3611.677979,N,0.9,A,15.0781,0,66,321,0,0,0,19.8056392,,,,
"$145,848.66 ",8532.135742,W,3611.678711,N,0.9,A,15.4234,0,133,320,0,0,0,19.74393939,,,,
"$145,848.95 ",8532.134766,W,3611.679687,N,0.9,A,15.9989,0,133,321,0,0,0,19.8056392,,,,
"$145,849.20 ",8532.133789,W,3611.680664,N,0.9,A,16.459299,0,135,343,0,0,0,21.16303504,,,,
"$145,849.45 ",8532.132812,W,3611.681396,N,0.9,A,17.1499,0,83,298,0,0,0,18.38654356,,,,
"$145,849.70 ",8532.131836,W,3611.682373,N,0.9,A,17.725401,0,133,359,0,0,0,22.15023201,,,,
"$145,849.95 ",8532.130859,W,3611.683105,N,0.9,A,18.3009,0,67,360,0,0,0,22.21193182,,,,
"$145,850.20 ",8532.129883,W,3611.684082,N,0.9,A,18.8764,0,83,360,0,0,0,22.21193182,,,,
"$145,850.45 ",8532.128906,W,3611.685303,N,0.9,A,19.566999,0,66,375,0,0,0,23.13742898,,,,
"$145,851.25 ",8532.125,W,3611.688721,N,0.9,A,20.718,0,66,391,0,0,0,24.12462595,,,,
"$145,851.45 ",8532.124023,W,3611.689697,N,0.9,A,21.063299,0,135,398,0,0,0,24.55652462,,,,
"$145,851.75 ",8532.123047,W,3611.691162,N,0.9,A,21.4086,0,141,377,0,0,0,23.2608286,,,,
"$145,858.66 ",8532.119141,W,3611.723389,N,0.9,A,16.689501,0,66,240,0,0,0,14.80795455,,,,
"$145,921.86 ",8532.222656,W,3611.747803,N,0.9,A,17.6103,0,135,362,0,0,0,22.33533144,,,,
"$145,922.36 ",8532.223633,W,3611.749268,N,0.8,A,14.5026,0,67,302,0,0,0,18.6333428,,,,
"$145,922.86 ",8532.223633,W,3611.750732,N,0.8,A,13.1214,0,135,217,0,0,0,13.3888589,,,,
"$145,923.36 ",8532.222656,W,3611.752197,N,0.8,A,12.0855,0,141,256,0,0,0,15.79515152,,,,
"$145,923.66 ",8532.222656,W,3611.753174,N,0.8,A,12.3157,0,66,244,0,0,0,15.05475379,,,,
"$145,923.86 ",8532.22168,W,3611.753662,N,0.8,A,12.661,0,135,308,0,0,0,19.00354167,,,,
"$145,924.16 ",8532.220703,W,3611.754395,N,0.8,A,13.5818,0,135,280,0,0,0,17.27594697,,,,
"$145,924.36 ",8532.219727,W,3611.754883,N,0.8,A,14.0422,0,83,290,0,0,0,17.89294508,,,,
"$145,924.66 ",8532.21875,W,3611.755615,N,0.8,A,15.0781,0,133,340,0,0,0,20.97793561,,,,
"$145,924.91 ",8532.217773,W,3611.756348,N,0.8,A,15.6536,0,83,321,0,0,0,19.8056392,,,,
"$145,925.16 ",8532.216797,W,3611.756836,N,0.8,A,16.5744,0,133,328,0,0,0,20.23753788,,,,
"$145,925.41 ",8532.21582,W,3611.757324,N,0.8,A,17.1499,0,133,296,0,0,0,18.26314394,,,,
"$145,925.66 ",8532.213867,W,3611.757812,N,0.8,A,17.725401,0,166,352,0,0,0,21.71833333,,,,
"$145,925.91 ",8532.212891,W,3611.758301,N,0.8,A,18.0707,0,66,352,0,0,0,21.71833333,,,,
"$145,926.16 ",8532.211914,W,3611.758789,N,0.8,A,18.531099,0,133,352,0,0,0,21.71833333,,,,
"$145,926.45 ",8532.209961,W,3611.759277,N,0.8,A,18.991501,0,135,352,0,0,0,21.71833333,,,,
"$145,926.66 ",8532.208984,W,3611.759521,N,0.8,A,19.221701,0,83,358,0,0,0,22.0885322,,,,
"$145,926.95 ",8532.207031,W,3611.76001,N,0.8,A,19.566999,0,133,358,0,0,0,22.0885322,,,,
"$145,927.16 ",8532.206055,W,3611.760254,N,0.8,A,19.797199,0,66,360,0,0,0,22.21193182,,,,
"$145,927.45 ",8532.204102,W,3611.760742,N,0.8,A,20.1425,0,70,353,0,0,0,21.78003314,,,,
"$145,927.70 ",8532.202148,W,3611.760986,N,0.8,A,20.3727,0,166,360,0,0,0,22.21193182,,,,
"$145,927.95 ",8532.201172,W,3611.761475,N,0.8,A,20.718,0,67,360,0,0,0,22.21193182,,,,
"$145,928.20 ",8532.199219,W,3611.761719,N,0.8,A,20.833099,0,141,360,0,0,0,22.21193182,,,,
"$145,928.45 ",8532.198242,W,3611.762207,N,0.8,A,20.9482,0,66,360,0,0,0,22.21193182,,,,
"$145,928.75 ",8532.196289,W,3611.762451,N,0.8,A,21.1784,0,133,361,0,0,0,22.27363163,,,,
"$145,928.95 ",8532.194336,W,3611.762695,N,0.8,A,21.4086,0,135,390,0,0,0,24.06292614,,,,
"$145,929.25 ",8532.192383,W,3611.763428,N,0.8,A,21.4086,0,133,390,0,0,0,24.06292614,,,,
"$145,929.45 ",8532.191406,W,3611.763916,N,0.8,A,21.293501,0,135,362,0,0,0,22.33533144,,,,
"$145,929.75 ",8532.19043,W,3611.764648,N,0.8,A,20.833099,0,133,364,0,0,0,22.45873106,,,,
"$145,930.00 ",8532.188477,W,3611.765381,N,0.8,A,20.6029,0,66,361,0,0,0,22.27363163,,,,
"$145,930.25 ",8532.1875,W,3611.766602,N,0.8,A,20.257601,0,67,420,0,0,0,25.91392045,,,,
"$145,930.50 ",8532.186523,W,3611.767578,N,0.8,A,19.797199,0,135,364,0,0,0,22.45873106,,,,
"$145,930.75 ",8532.186523,W,3611.768799,N,0.8,A,19.566999,0,135,420,0,0,0,25.91392045,,,,
"$145,931.00 ",8532.185547,W,3611.77002,N,0.8,A,19.4519,0,67,422,0,0,0,26.03732008,,,,
"$145,931.25 ",8532.185547,W,3611.77124,N,0.8,A,19.4519,0,141,376,0,0,0,23.19912879,,,,
"$145,940.20 ",8532.233398,W,36000,133,364,0,0,0,,,,,,0,,,,
"$145,945.06 ",8532.25293,W,3611.757812,N,0.8,A,22.789801,0,133,368,0,0,0,22.7055303,,,,
"$145,945.56 ",8532.255859,W,361000,66,377,0,0,0,,,,,,0,,,,
"$145,947.06 ",8532.266602,W,3611.75415,N,0.8,A,24.055901,0,66,429,0,0,0,26.46921875,,,,
"$145,947.36 ",8532.268555,W,3611.753418,N,0.8,A,24.055901,0,133,376,0,0,0,23.19912879,,,,
"$145,947.56 ",8532.269531,W,3611.753174,N,0.8,A,24.171,0,133,377,0,0,0,23.2608286,,,,
"$145,947.86 ",8532.271484,W,3611.752686,N,0.8,A,23.9408,0,133,394,0,0,0,24.30972538,,,,
"$145,948.86 ",8532.27832,W,3611.751709,N,0.9,A,23.595501,0,66,368,0,0,0,22.7055303,,,,
"$145,949.66 ",8532.28418,W,3611.751709,N,0.9,A,23.595501,0,66,395,0,0,0,24.37142519,,,,
"$145,950.16 ",8532.288086,W,3611.751709,N,0.8,A,23.365299,0,66,399,0,0,0,24.61822443,,,,
"$145,950.41 ",8532.289062,W,3611.751709,N,0.8,A,23.595501,0,133,390,0,0,0,24.06292614,,,,
"$145,950.66 ",8532.291016,W,3611.751709,N,0.8,A,23.2502,0,133,375,0,0,0,23.13742898,,,,
"$145,950.91 ",8532.292969,W,3611.751953,N,0.8,A,23.02,0,133,398,0,0,0,24.55652462,,,,
"$145,951.16 ",8532.293945,W,3611.751953,N,0.8,A,22.789801,0,66,422,0,0,0,26.03732008,,,,
"$145,951.41 ",8532.295898,W,3611.752197,N,0.8,A,22.789801,0,133,421,0,0,0,25.97562027,,,,
"$145,953.45 ",8532.30957,W,3611.750244,N,0.8,A,21.753901,0,66,420,0,0,0,25.91392045,,,,
"$145,954.95 ",8532.319336,W,3611.750488,N,0.8,A,21.523701,0,166,360,0,0,0,22.21193182,,,,
"$145,955.25 ",8532.320312,W,3611.751221,N,0.8,A,21.4086,0,133,330,0,0,0,20.3609375,,,,
"$145,955.50 ",8532.322266,W,3611.751465,N,0.8,A,21.4086,0,58,345,0,0,0,21.28643466,,,,
"$145,957.25 ",8532.333008,W,3611.753906,N,0.8,A,22.329399,0,141,424,0,0,0,26.1607197,,,,
"$150,040.11 ",8532.306641,W,3611.841553,N,0.8,A,4.9493,0,66,160,0,0,0,9.871969697,,,,
"$150,109.45 ",8532.34668,W,3611.911133,N,0.9,A,23.825701,0,166,395,0,0,0,24.37142519,,,,
"$150,442.66 ",8532.373047,W,3611.743896,N,0.8,A,18.8764,0,66,299,0,0,0,18.44824337,,,,
"$150,442.86 ",8532.373047,W,3611.743408,N,0.8,A,18.185801,0,133,341,0,0,0,21.03963542,,,,
"$150,443.16 ",8532.37207,W,3611.741943,N,0.8,A,17.8405,0,133,317,0,0,0,19.55883996,,,,
"$150,443.36 ",8532.37207,W,3611.741211,N,0.8,A,17.6103,0,133,310,0,0,0,19.12694129,,,,
"$150,443.66 ",8532.37207,W,3611.73999,N,0.8,A,17.1499,0,58,310,0,0,0,19.12694129,,,,
"$150,443.91 ",8532.37207,W,3611.739014,N,0.8,A,16.919701,0,66,320,0,0,0,19.74393939,,,,
"$150,444.16 ",8532.37207,W,3611.738037,N,0.8,A,16.3442,0,133,355,0,0,0,21.90343277,,,,
"$150,444.41 ",8532.37207,W,3611.737061,N,0.8,A,16.919701,0,141,371,0,0,0,22.89062973,,,,
"$150,444.66 ",8532.373047,W,3611.736084,N,0.8,A,15.8838,0,133,280,0,0,0,17.27594697,,,,
"$150,444.95 ",8532.373047,W,3611.735107,N,0.8,A,15.4234,0,141,390,0,0,0,24.06292614,,,,
"$150,445.16 ",8532.373047,W,3611.734375,N,0.8,A,15.9989,0,66,321,0,0,0,19.8056392,,,,
"$150,445.45 ",8532.373047,W,3611.733398,N,0.8,A,15.7687,0,66,279,0,0,0,17.21424716,,,,
"$150,445.66 ",8532.374023,W,3611.732666,N,0.8,A,15.6536,0,83,360,0,0,0,22.21193182,,,,
"$150,445.95 ",8532.374023,W,3611.731689,N,0.8,A,14.8479,0,66,320,0,0,0,19.74393939,,,,
"$150,446.20 ",8532.374023,W,3611.730713,N,0.8,A,14.8479,0,141,325,0,0,0,20.05243845,,,,
"$150,446.45 ",8532.375,W,3611.72998,N,0.8,A,14.963,0,67,340,0,0,0,20.97793561,,,,
"$150,446.70 ",8532.375,W,3611.729004,N,0.8,A,15.6536,0,141,280,0,0,0,17.27594697,,,,
"$150,446.95 ",8532.375,W,3611.728027,N,0.8,A,15.8838,0,133,341,0,0,0,21.03963542,,,,
"$150,447.20 ",8532.375977,W,3611.727051,N,0.8,A,15.8838,0,67,291,0,0,0,17.95464489,,,,
"$150,447.45 ",8532.375977,W,3611.726074,N,0.8,A,16.5744,0,133,435,0,0,0,26.83941761,,,,
"$150,447.75 ",8532.375977,W,3611.724609,N,0.8,A,17.0348,0,66,325,0,0,0,20.05243845,,,,
"$150,447.95 ",8532.375977,W,3611.723877,N,0.8,A,17.1499,0,70,344,0,0,0,21.22473485,,,,
"$150,448.25 ",8532.376953,W,3611.722656,N,0.8,A,17.8405,0,166,345,0,0,0,21.28643466,,,,
"$150,448.45 ",8532.376953,W,3611.72168,N,0.8,A,18.3009,0,135,352,0,0,0,21.71833333,,,,
"$150,448.75 ",8532.37793,W,3611.720459,N,0.8,A,19.1066,0,141,360,0,0,0,22.21193182,,,,
"$150,449.00 ",8532.37793,W,3611.719238,N,0.8,A,19.566999,0,70,360,0,0,0,22.21193182,,,,
"$150,449.25 ",8532.378906,W,3611.718018,N,0.8,A,20.3727,0,70,376,0,0,0,23.19912879,,,,
"$150,449.75 ",8532.379883,W,3611.715332,N,0.8,A,21.753901,0,83,395,0,0,0,24.37142519,,,,
"$150,450.06 ",8532.379883,W,3611.713623,N,0.8,A,22.2143,0,141,395,0,0,0,24.37142519,,,,
"$150,450.25 ",8532.379883,W,3611.712646,N,0.8,A,22.9049,0,135,395,0,0,0,24.37142519,,,,
"$150,450.56 ",8532.380859,W,3611.710693,N,0.8,A,23.595501,0,66,400,0,0,0,24.67992424,,,,
"$150,450.75 ",8532.380859,W,3611.709717,N,0.8,A,23.9408,0,66,411,0,0,0,25.35862216,,,,
"$150,451.06 ",8532.381836,W,3611.708008,N,0.8,A,24.401199,0,133,410,0,0,0,25.29692235,,,,
"$150,451.31 ",8532.381836,W,3611.706299,N,0.8,A,24.7465,0,83,417,0,0,0,25.72882102,,,,
"$150,451.56 ",8532.382812,W,3611.704834,N,0.8,A,25.091801,0,141,416,0,0,0,25.66712121,,,,
"$150,451.81 ",8532.382812,W,3611.703369,N,0.8,A,25.437099,0,141,472,0,0,0,29.12231061,,,,
"$150,452.06 ",8532.383789,W,3611.701904,N,0.8,A,25.7824,0,70,473,0,0,0,29.18401042,,,,
"$150,452.31 ",8532.383789,W,3611.700195,N,0.8,A,26.0126,0,33,361,0,0,0,22.27363163,,,,
"$150,452.56 ",8532.384766,W,3611.69873,N,0.8,A,26.2428,0,114,291,0,0,0,17.95464489,,,,
"$150,452.81 ",8532.385742,W,3611.69751,N,0.8,A,25.7824,0,57,343,0,0,0,21.16303504,,,,
"$150,453.36 ",8532.387695,W,3611.695312,N,0.8,A,22.329399,0,133,300,0,0,0,18.50994318,,,,
"$150,453.56 ",8532.388672,W,3611.69458,N,0.8,A,21.9841,0,133,329,0,0,0,20.29923769,,,,
"$150,453.86 ",8532.389648,W,3611.693359,N,0.8,A,21.1784,0,133,296,0,0,0,18.26314394,,,,
"$150,454.11 ",8532.389648,W,3611.692383,N,0.8,A,20.833099,0,141,367,0,0,0,22.64383049,,,,
"$150,454.36 ",8532.390625,W,3611.691162,N,0.8,A,20.718,0,67,345,0,0,0,21.28643466,,,,
"$150,454.61 ",8532.391602,W,3611.690186,N,0.8,A,20.3727,0,133,329,0,0,0,20.29923769,,,,
"$150,454.86 ",8532.391602,W,3611.688965,N,0.8,A,20.027399,0,64,280,0,0,0,17.27594697,,,,
"$150,455.11 ",8532.392578,W,3611.687988,N,0.8,A,19.566999,0,57,240,0,0,0,14.80795455,,,,
"$150,455.36 ",8532.392578,W,3611.687012,N,0.8,A,19.221701,0,129,270,0,0,0,16.65894886,,,,
"$150,455.66 ",8532.392578,W,3611.685547,N,0.8,A,18.6462,0,83,330,0,0,0,20.3609375,,,,
